"draw","rank_one_fraction"
6006,0.839225290897781
6007,0.880208802733306
6008,0.867788383193149
6009,0.903584760312244
6010,0.90695506017903
6011,0.930388687907191
6012,0.89785012558784
6013,0.890748450863916
6014,0.80439348014586
6015,0.825959783344046
6016,0.878920405789751
6017,0.85852120887841
6018,0.879247243633667
6019,0.900164535413074
6020,0.869218687805339
6021,0.898982487874828
6022,0.91469199091217
6023,0.887859052729092
6024,0.89681138901684
6025,0.890446635155672
6026,0.796204284984278
6027,0.839193969653402
6028,0.837630785672344
6029,0.90594429006301
6030,0.899417985011475
6031,0.874603071519435
6032,0.879316179995388
6033,0.899024345836745
6034,0.91843445321632
6035,0.893942573618921
6036,0.906754470956423
6037,0.903978666608827
6038,0.899838104062464
6039,0.822535896607724
6040,0.895806443350616
6041,0.8379761769728
6042,0.831727540218858
6043,0.877093669089968
6044,0.853976153983383
6045,0.852705098079236
6046,0.851441379050724
6047,0.85849839098987
6048,0.858399915596995
6049,0.857069509259971
6050,0.862302862708804
6051,0.899779796086317
6052,0.82545702653174
6053,0.894762182556048
6054,0.813984470401118
6055,0.898606035210862
6056,0.894489339521366
6057,0.890299027800626
6058,0.891154058021049
6059,0.902863483353445
6060,0.890534545171631
6061,0.889967102715843
6062,0.850062120462702
6063,0.871181144946362
6064,0.845584976493284
6065,0.863589311704837
6066,0.808304362420287
6067,0.839953040995571
6068,0.866431415579094
6069,0.869650407581655
6070,0.854130012006895
6071,0.839044110842505
6072,0.895961551481837
6073,0.918299811386235
6074,0.849416737435954
6075,0.923955614866666
6076,0.823881896275604
6077,0.901632455444691
6078,0.923173454517737
6079,0.868753089168696
6080,0.892740244298155
6081,0.851554301556877
6082,0.879520424414982
6083,0.830679157646982
6084,0.819868116433898
6085,0.834704908778491
6086,0.884001036786477
6087,0.864229846764707
6088,0.880437650078218
6089,0.816548187740804
6090,0.88879814145366
6091,0.853992656040161
6092,0.847802224348543
6093,0.902757510578919
6094,0.888929649879494
6095,0.905209952805775
6096,0.837911161305042
6097,0.87984254204806
6098,0.858063861962434
6099,0.861842278589259
6100,0.844615733837376
6101,0.877583851115899
6102,0.857874115398206
6103,0.820273058798125
6104,0.798197584645663
6105,0.811873261846198
6106,0.825252125970936
6107,0.840347666106345
6108,0.844440673385406
6109,0.867419463001567
6110,0.861317573775098
6111,0.870811781412005
6112,0.843961842897497
6113,0.87791751521785
6114,0.839241980639084
6115,0.854033612260934
6116,0.852145224645434
6117,0.921864226010887
6118,0.870672981008474
6119,0.886534401968171
6120,0.889508543683542
6121,0.892687857679912
6122,0.873502989352995
6123,0.863268932633597
6124,0.831416778689977
6125,0.93440829315984
6126,0.854446582903084
6127,0.866654234191784
6128,0.825643496444076
6129,0.808878606738984
6130,0.866486351627653
6131,0.846495199887897
6132,0.868599908874464
6133,0.848106403822735
6134,0.807644730459916
6135,0.90172565442802
6136,0.826935213327684
6137,0.92305808257323
6138,0.825174960873471
6139,0.923796198340856
6140,0.851282743221513
6141,0.83897724443263
6142,0.848360715177944
6143,0.898742460483051
6144,0.877571181563284
6145,0.916379742290542
6146,0.865067264388724
6147,0.887166939184305
6148,0.858407838172137
6149,0.8349239706478
6150,0.866736989312549
6151,0.866222749005396
6152,0.89382707366616
6153,0.8829767634459
6154,0.857620398345138
6155,0.88440556689217
6156,0.879992647861186
6157,0.894752886129423
6158,0.915526838401754
6159,0.890055428216253
6160,0.923746622467527
6161,0.906336017224567
6162,0.897739484900672
6163,0.893048279719252
6164,0.847541521143352
6165,0.84889501922321
6166,0.856986602116773
6167,0.851984608211026
6168,0.881901826884573
6169,0.816162331110586
6170,0.884815692688188
6171,0.851345174832213
6172,0.858470614119171
6173,0.890080215127104
6174,0.878026219793679
6175,0.882887976806292
6176,0.869151623294616
6177,0.910754079597942
6178,0.871099266167537
6179,0.883545029602297
6180,0.896690661293636
6181,0.871059920329613
6182,0.888543046657875
6183,0.881655806769363
6184,0.889623279120388
6185,0.849413153739373
6186,0.880488320482758
6187,0.90072003691198
6188,0.903625782920282
6189,0.897167717984159
6190,0.912238435259925
6191,0.814439177824763
6192,0.908279544598252
6193,0.866029030897384
6194,0.922757048239633
6195,0.834140524268418
6196,0.892128516453756
6197,0.83483654193353
6198,0.925475842378098
6199,0.910623226777709
6200,0.878324187356503
6201,0.919597638506958
6202,0.877446209549006
6203,0.913142469099137
6204,0.907288016718059
6205,0.893714190841665
6206,0.889864563265643
6207,0.890393862393294
6208,0.897850399371095
6209,0.893240505163693
6210,0.861019373473153
6211,0.856762181479522
6212,0.874653402683401
6213,0.899716905165482
6214,0.882695125545599
6215,0.865096063085524
6216,0.890050700341061
6217,0.831977214826003
6218,0.863900150151996
6219,0.916886113207818
6220,0.91552673753123
6221,0.898618318867562
6222,0.873383515988511
6223,0.833827089891015
6224,0.816981956506646
6225,0.893783555474517
6226,0.912122629605021
6227,0.898996540056634
6228,0.853520627430211
6229,0.829672448157377
6230,0.88542583814171
6231,0.86115501977525
6232,0.888611705859585
6233,0.897894951825643
6234,0.876245658966746
6235,0.86903205832319
6236,0.911926656340995
6237,0.91277916230235
6238,0.898150327107185
6239,0.897842319127529
6240,0.896027117819443
6241,0.863310845091304
6242,0.810305604746678
6243,0.908451021721444
6244,0.8581188146331
6245,0.886113082137118
6246,0.845862846914846
6247,0.848741412652685
6248,0.827719607099042
6249,0.909816703965601
6250,0.906264830425262
6251,0.877790197360051
6252,0.875171503388445
6253,0.931169108835535
6254,0.896290437393937
6255,0.912767524337632
6256,0.874643164442283
6257,0.901268987731485
6258,0.87891593675444
6259,0.884457662509843
6260,0.866748404392868
6261,0.886319589699813
6262,0.85980289625715
6263,0.864601922135679
6264,0.869629990846699
6265,0.893697688845352
6266,0.872748019054342
6267,0.907995605349107
6268,0.899547224207583
6269,0.887104939103537
6270,0.86479205192819
6271,0.885678412511619
6272,0.870671998694453
6273,0.860207359461665
6274,0.876216357362179
6275,0.858434141463173
6276,0.860502975730671
6277,0.838737716305905
6278,0.832187222361425
6279,0.852722184350662
6280,0.856055795006782
6281,0.846880703823048
6282,0.886054267908882
6283,0.889975332330624
6284,0.871320012098738
6285,0.819952617006193
6286,0.851161693686699
6287,0.843196692879965
6288,0.894759725090859
6289,0.893934319363563
6290,0.890185984852097
6291,0.880326674628573
6292,0.90312359939024
6293,0.831668716843151
6294,0.886100244356303
6295,0.855204706023443
6296,0.851973629811633
6297,0.849155963938117
6298,0.848890592851773
6299,0.89938537839344
6300,0.903293543394621
6301,0.889293707643407
6302,0.901678447716608
6303,0.849810222993969
6304,0.860045233662967
6305,0.894179657028044
6306,0.901083739859015
6307,0.893547574980895
6308,0.907650815722814
6309,0.916434597364942
6310,0.895768594168137
6311,0.880156614215816
6312,0.891597628812588
6313,0.847122774373822
6314,0.913179590765802
6315,0.915740419704425
6316,0.884860881810657
6317,0.917901399868606
6318,0.901006518148695
6319,0.93180966513711
6320,0.890891734931297
6321,0.892460033971222
6322,0.863051635915119
6323,0.870125856342942
6324,0.881830615757166
6325,0.859875249700552
6326,0.851103549886155
6327,0.880278222603899
6328,0.881129440394713
6329,0.880176411668551
6330,0.875698828663963
6331,0.896436008187192
6332,0.907875796347717
6333,0.90042652987062
6334,0.889575113442461
6335,0.891454307778341
6336,0.895937395783891
6337,0.875369644180472
6338,0.87771610875143
6339,0.876888979248524
6340,0.79707558586568
6341,0.894769909122966
6342,0.898201078215398
6343,0.889967716307815
6344,0.92676556258601
6345,0.925365888584206
6346,0.898357847153364
6347,0.913400200020609
6348,0.90461254229861
6349,0.863643526756534
6350,0.868428497798149
6351,0.897393360775797
6352,0.854320062224809
6353,0.857475698433356
6354,0.87352652464448
6355,0.870350621867034
6356,0.886032050503663
6357,0.912497846025875
6358,0.906615454827256
6359,0.886795166971416
6360,0.906157413939445
6361,0.8833627596493
6362,0.883554006561448
6363,0.874883298439641
6364,0.898638297648452
6365,0.920017083951374
6366,0.918034370790001
6367,0.891750417068812
6368,0.898862655394943
6369,0.884711619789207
6370,0.888951512450095
6371,0.887705917964757
6372,0.894045252025572
6373,0.85167516362944
6374,0.882237313743314
6375,0.866600751497543
6376,0.830841942216531
6377,0.907896422301532
6378,0.886983826528516
6379,0.87071384020489
6380,0.884045990257669
6381,0.798633690461951
6382,0.893001607209936
6383,0.850371612456293
6384,0.900826737239596
6385,0.847393828289069
6386,0.866425928745647
6387,0.847900455350762
6388,0.851518169280725
6389,0.861411519879329
6390,0.836585078713603
6391,0.871404723248277
6392,0.8779966320823
6393,0.885463884482479
6394,0.914725783346212
6395,0.903771003333637
6396,0.933200399184943
6397,0.885558077301247
6398,0.916814566614262
6399,0.883080793714287
6400,0.888929543699282
6401,0.873668563594157
6402,0.908380037356209
6403,0.900642284977463
6404,0.883977990162645
6405,0.909687168808069
6406,0.859579789336904
6407,0.867365058507963
6408,0.815020578804407
6409,0.793059711993092
6410,0.914184705965556
6411,0.917832779635745
6412,0.938950897419588
6413,0.873305113635179
6414,0.882569505996981
6415,0.874571629921754
6416,0.868325790486253
6417,0.836348776517435
6418,0.901383437613989
6419,0.849624435714573
6420,0.858205532059339
6421,0.857932609141255
6422,0.878709957642017
6423,0.866439426043923
6424,0.896485206185371
6425,0.843518088914471
6426,0.880161386586978
6427,0.840487405489509
6428,0.840087295238102
6429,0.86790563339212
6430,0.857908110096736
6431,0.895686663399358
6432,0.871002966469635
6433,0.873980856578422
6434,0.873932379726785
6435,0.860855762081889
6436,0.854801824124947
6437,0.868626636219516
6438,0.891147879993866
6439,0.814333609118277
6440,0.872097197510718
6441,0.892525410942618
6442,0.88572016408571
6443,0.888603128007904
6444,0.846416907314241
6445,0.893449690062253
6446,0.84630396383232
6447,0.844804493283548
6448,0.868981322804353
6449,0.845861768634247
6450,0.882820213481931
6451,0.879652270386876
6452,0.866905579552555
6453,0.862921531024075
6454,0.876851760954405
6455,0.893720398013873
6456,0.860899951626768
6457,0.867723265145884
6458,0.839260830323124
6459,0.823276182609888
6460,0.858119789744123
6461,0.838338159519825
6462,0.910218235340899
6463,0.843726548822205
6464,0.878556151886823
6465,0.908191702688695
6466,0.91449517010059
6467,0.893685235017107
6468,0.815767199789536
6469,0.876985572473331
6470,0.834429248719676
6471,0.870072479272871
6472,0.795524983686287
6473,0.899924560746217
6474,0.878475377431252
6475,0.865109265869845
6476,0.868185297149261
6477,0.837867151406492
6478,0.851079342683382
6479,0.859326538776721
6480,0.827020818147407
6481,0.830989693115835
6482,0.837446269278633
6483,0.844284336131905
6484,0.870920352586946
6485,0.848201710562494
6486,0.885533916756791
6487,0.89932955703807
6488,0.855553191549174
6489,0.873594968852742
6490,0.862831975954111
6491,0.886166134704095
6492,0.85598386683744
6493,0.894148405268196
6494,0.842407063932307
6495,0.89009704142522
6496,0.873964466204244
6497,0.847480969025679
6498,0.890127577006094
6499,0.915672071850318
6500,0.90391567301469
6501,0.884673190921387
6502,0.91301012027853
6503,0.923244545169885
6504,0.915263472625844
6505,0.908002292776569
6506,0.896505488692677
6507,0.866474386907456
6508,0.896320189523656
6509,0.846284824362082
6510,0.883274814730706
6511,0.860320064932416
6512,0.864237643942787
6513,0.877216193534535
6514,0.879028749821849
6515,0.897376089950399
6516,0.882811201146017
6517,0.907291517508446
6518,0.877833608754414
6519,0.885516820374759
6520,0.848418109352787
6521,0.881833599835994
6522,0.847552242831021
6523,0.875364036300699
6524,0.917143958069788
6525,0.887144963121767
6526,0.890791589560638
6527,0.908944150901078
6528,0.888500538995745
6529,0.912874190193041
6530,0.839638461353253
6531,0.928658512071234
6532,0.87308389067878
6533,0.93553485211821
6534,0.85531246634817
6535,0.864300664262484
6536,0.921083594963488
6537,0.879662330303948
6538,0.896770852107063
6539,0.844516061365351
6540,0.86962173169899
6541,0.866222879114625
6542,0.882006503880707
6543,0.86812512230222
6544,0.866301770769415
6545,0.884425203184752
6546,0.85832777770004
6547,0.863207186594558
6548,0.849244192358082
6549,0.826775442352233
6550,0.815076070540103
6551,0.811997755259348
6552,0.847902420846634
6553,0.817723433055217
6554,0.856666851149558
6555,0.806038434891474
6556,0.808138575390725
6557,0.836642816069866
6558,0.897619973398679
6559,0.871370286227943
6560,0.857296010910755
6561,0.891559049002456
6562,0.884127822256515
6563,0.85854978667015
6564,0.912385942764038
6565,0.946563180539855
6566,0.871902000211044
6567,0.853929218534162
6568,0.861736996102301
6569,0.894998661244567
6570,0.855150349751704
6571,0.857271730650753
6572,0.904890664192352
6573,0.863872017511321
6574,0.87228295956021
6575,0.910830568734865
6576,0.796872627235763
6577,0.848510896517842
6578,0.842421691580327
6579,0.86527088989282
6580,0.900827685025368
6581,0.861606865337489
6582,0.896906043952585
6583,0.895529824219142
6584,0.919198269919728
6585,0.887963066103492
6586,0.859680274368925
6587,0.86418823549451
6588,0.8874128658567
6589,0.857806060215905
6590,0.889031492248147
6591,0.885005989035369
6592,0.903276701561481
6593,0.889003027142331
6594,0.880205344011845
6595,0.886983160592521
6596,0.88293778699217
6597,0.880764740082592
6598,0.906982400209814
6599,0.894397585214206
6600,0.8504994551219
6601,0.82753655398862
6602,0.866080108906354
6603,0.934534857114756
6604,0.931832855845505
6605,0.852417862220231
6606,0.911077232476315
6607,0.922811887339355
6608,0.911355310049146
6609,0.885810117940176
6610,0.862268949917333
6611,0.837465604352678
6612,0.879696742376523
6613,0.856021677198833
6614,0.87268536275339
6615,0.870433582906927
6616,0.850563650506247
6617,0.85037185566073
6618,0.884921430455322
6619,0.887140668349654
6620,0.900933597225397
6621,0.880831175933676
6622,0.909015837662603
6623,0.850025809483516
6624,0.861011441508084
6625,0.876037208822916
6626,0.889527299042259
6627,0.861965444100889
6628,0.891976419273463
6629,0.87351864420074
6630,0.843271030665726
6631,0.903353074067418
6632,0.826947276332262
6633,0.819840277842353
6634,0.911444284884657
6635,0.915220117828673
6636,0.82676572214621
6637,0.89186631945598
6638,0.870475997946737
6639,0.8727778242925
6640,0.895047808256372
6641,0.887023257653498
6642,0.861877356834242
6643,0.892468536425619
6644,0.896497880095639
6645,0.896538196110312
6646,0.874209447351695
6647,0.902112035190861
6648,0.853631370402498
6649,0.883442751991329
6650,0.898141155844267
6651,0.895712479594786
6652,0.904881347553059
6653,0.913972992465404
6654,0.894932176949085
6655,0.860913231831408
6656,0.904159837946122
6657,0.868686595453364
6658,0.888468872647011
6659,0.883891357825614
6660,0.900551659148405
6661,0.8997690968894
6662,0.895777025982545
6663,0.887253022343294
6664,0.915085801998324
6665,0.88931063037403
6666,0.891389151279102
6667,0.89659120222245
6668,0.907530512738905
6669,0.861841636621157
6670,0.866302322512997
6671,0.852815233584594
6672,0.874578271511683
6673,0.860273955269842
6674,0.84235010853228
6675,0.835145142163009
6676,0.826510651723789
6677,0.862541098912938
6678,0.840095309700477
6679,0.88578030030717
6680,0.820462112180592
6681,0.883835901099132
6682,0.842179053797811
6683,0.837854835308434
6684,0.86526758410312
6685,0.853986186439587
6686,0.868548898440132
6687,0.906849643523575
6688,0.876614525988212
6689,0.901818414694891
6690,0.807721512474156
6691,0.867437555662192
6692,0.865317006040474
6693,0.873304204917606
6694,0.846250759084993
6695,0.842186672337442
6696,0.853471400414544
6697,0.835803058158648
6698,0.858055550742422
6699,0.894625127289767
6700,0.90008230984264
6701,0.893559898941335
6702,0.867250581182456
6703,0.888188617597597
6704,0.837224549594641
6705,0.91923587719036
6706,0.870603617253677
6707,0.890196171335692
6708,0.870341678816362
6709,0.850774773449076
6710,0.85215189177508
6711,0.85700214210129
6712,0.870519835117697
6713,0.876654280928425
6714,0.921653985849002
6715,0.899266133577177
6716,0.895012098095814
6717,0.883242950964831
6718,0.877200183544868
6719,0.872200954321666
6720,0.852246565713264
6721,0.912366708013559
6722,0.890043539839828
6723,0.882239764725756
6724,0.92499703531664
6725,0.858228453988714
6726,0.871284062706623
6727,0.835819245984799
6728,0.871860571767766
6729,0.852918637609136
6730,0.875760995529833
6731,0.872199327865043
6732,0.865013513325556
6733,0.863518334031907
6734,0.858789965709668
6735,0.879803459122713
6736,0.837945420093628
6737,0.857891627174222
6738,0.88301729377851
6739,0.909380470638878
6740,0.912257007839952
6741,0.854020823066182
6742,0.906400707219328
6743,0.868960992317811
6744,0.882386734026063
6745,0.874954876926537
6746,0.863170730030925
6747,0.885216397101946
6748,0.859850565582335
6749,0.860294193936937
6750,0.87414497323321
6751,0.895933280354543
6752,0.927273867396862
6753,0.901811385630633
6754,0.880370100384895
6755,0.838823728162433
6756,0.872398593364262
6757,0.883717930667564
6758,0.836987501086666
6759,0.902906186433058
6760,0.768156727265971
6761,0.850538786847295
6762,0.869700653664496
6763,0.850198330345372
6764,0.87835457046521
6765,0.819929517636951
6766,0.87047729509476
6767,0.826711985917613
6768,0.8121588016635
6769,0.885815518471565
6770,0.86462628204559
6771,0.88060429098213
6772,0.894591918876664
6773,0.862511745203232
6774,0.813679323112308
6775,0.828501017992068
6776,0.82314604876474
6777,0.831485080064279
6778,0.879020007489657
6779,0.880041451189583
6780,0.876083275027883
6781,0.867258930994915
6782,0.917422896144214
6783,0.898740239423604
6784,0.930261945875065
6785,0.868838251939461
6786,0.933335000610544
6787,0.86159518190111
6788,0.87648767050648
6789,0.850186971580773
6790,0.878279077159607
6791,0.89917631352899
6792,0.829223732507217
6793,0.887453215354733
6794,0.884745207648806
6795,0.894913893167892
6796,0.879121551849401
6797,0.876256148618806
6798,0.913159103226879
6799,0.895247037974926
6800,0.913350945093296
6801,0.872535902960592
6802,0.881881329490179
6803,0.938898021933377
6804,0.88012885950525
6805,0.92718723845075
6806,0.883401741933177
6807,0.888178471538552
6808,0.87008312902198
6809,0.887043209783587
6810,0.882158502973119
6811,0.896246007401626
6812,0.847715058887393
6813,0.882513955574615
6814,0.822274735848284
6815,0.872426919357056
6816,0.887259126580542
6817,0.861674366870886
6818,0.861916055063082
6819,0.84690941558179
6820,0.869416750224962
6821,0.869509894107124
6822,0.880780673452396
6823,0.889077784011893
6824,0.828060581092884
6825,0.88474067506784
6826,0.851022395013525
6827,0.890494061752556
6828,0.886660310137851
6829,0.872004377722688
6830,0.864249491190543
6831,0.882403631036414
6832,0.855827351556954
6833,0.875507055046266
6834,0.888768836764622
6835,0.894754914589906
6836,0.894023547675313
6837,0.899584452551848
6838,0.919635908389784
6839,0.883446431275029
6840,0.910855506385078
6841,0.899034764838898
6842,0.876162594559563
6843,0.887603798833042
6844,0.91009475261077
6845,0.828053185204713
6846,0.852602787066054
6847,0.8264178384843
6848,0.876746657342974
6849,0.866259697601748
6850,0.8594686934475
6851,0.884826158691594
6852,0.874641611946089
6853,0.889022588440672
6854,0.901049079703168
6855,0.895963036887153
6856,0.889773149404896
6857,0.868601148428111
6858,0.890663633252601
6859,0.893541837944832
6860,0.899605988786619
6861,0.886233345323407
6862,0.881471317587725
6863,0.903126794753694
6864,0.908612261711792
6865,0.910693706538031
6866,0.89752964154969
6867,0.917762049358868
6868,0.843726743243952
6869,0.920674945915569
6870,0.896699853452791
6871,0.902340136184961
6872,0.910758120265648
6873,0.873811283602006
6874,0.865239821611832
6875,0.90534963186082
6876,0.861241949740351
6877,0.903834366207369
6878,0.905051328540425
6879,0.858537105747209
6880,0.899478238690482
6881,0.878816219898508
6882,0.894503472890888
6883,0.864056078475816
6884,0.877190452866144
6885,0.878734641010289
6886,0.889752497388675
6887,0.896534228735711
6888,0.830863714518154
6889,0.899055299242761
6890,0.861131697818799
6891,0.89023597820513
6892,0.853280329584039
6893,0.892368139804737
6894,0.8758647476268
6895,0.896013509717445
6896,0.923866885218043
6897,0.901106942131798
6898,0.872497327274693
6899,0.876511870084552
6900,0.828784573886115
6901,0.894333000634881
6902,0.856265983588657
6903,0.857418893911993
6904,0.883319268017844
6905,0.92298237550872
6906,0.89468384892994
6907,0.877622113185457
6908,0.844753691441305
6909,0.891963350340613
6910,0.884159664776785
6911,0.895913192082925
6912,0.899755130102033
6913,0.881664070017358
6914,0.873705255060638
6915,0.87254857935431
6916,0.866602520968646
6917,0.854366996045904
6918,0.86950574348014
6919,0.836530975605234
6920,0.890338070018922
6921,0.847431803832275
6922,0.880207184820632
6923,0.867104769181574
6924,0.869496400673125
6925,0.875933427542411
6926,0.868772560108811
6927,0.829154645928379
6928,0.865077278268843
6929,0.845602012254977
6930,0.856250609470263
6931,0.880164901260933
6932,0.903237414856147
6933,0.883251745634828
6934,0.890214000582621
6935,0.851013281041446
6936,0.914017746743838
6937,0.912566819260008
6938,0.905563848942141
6939,0.888241435291153
6940,0.90317678603674
6941,0.880937724899155
6942,0.884718103113913
6943,0.871364037180572
6944,0.878968622562083
6945,0.860234693162049
6946,0.846269139182742
6947,0.879738440937506
6948,0.873743433569315
6949,0.860909671881634
6950,0.905234521112135
6951,0.879744486604137
6952,0.882139168785565
6953,0.907271699894182
6954,0.845389728732715
6955,0.83242310211667
6956,0.874131956606136
6957,0.857720351380364
6958,0.83508395668827
6959,0.91593818571366
6960,0.868809667293445
6961,0.88700288401665
6962,0.857277784695839
6963,0.872549488168811
6964,0.825435659790496
6965,0.886980873222604
6966,0.86877074072763
6967,0.906067333368579
6968,0.87619325081952
6969,0.850633698523641
6970,0.867930519282279
6971,0.879327188894029
6972,0.905096652260391
6973,0.898155347413101
6974,0.918025566330914
6975,0.891387762876383
6976,0.893234329213737
6977,0.906922245912263
6978,0.881654648705029
6979,0.898470346378167
6980,0.891349672558865
6981,0.893486765841596
6982,0.892558175711294
6983,0.90123562909168
6984,0.894355267496414
6985,0.856031249050577
6986,0.879182495940473
6987,0.887785736966736
6988,0.881699820767449
6989,0.860752708566211
6990,0.84356515834043
6991,0.864553945588809
6992,0.855370582423694
6993,0.861809880644644
6994,0.87473279308264
6995,0.897969200293486
6996,0.878502001473224
6997,0.84626491307492
6998,0.849628461384196
6999,0.879050158145964
7000,0.887480014804681
7001,0.890960933364996
7002,0.909695663481981
7003,0.893108698538255
7004,0.907360500051688
7005,0.879453120038105
7006,0.862038133947992
7007,0.917680097692105
7008,0.863835305469623
7009,0.896577071257645
7010,0.80568777122502
7011,0.844074818647159
7012,0.909958036852411
7013,0.862120582073762
7014,0.873751742320728
7015,0.845135156131815
7016,0.838394602355328
7017,0.860526387801473
7018,0.908426633634561
7019,0.830419190999272
7020,0.873604878986117
7021,0.895881005430181
7022,0.869114164652226
7023,0.864156580168958
7024,0.81816352154324
7025,0.874423338818326
7026,0.875861256805888
7027,0.869539673048964
7028,0.888553699466008
7029,0.870237376865537
7030,0.86961723311779
7031,0.813702345236862
7032,0.906187121511023
7033,0.898792811175305
7034,0.865461309459695
7035,0.884457176924512
7036,0.859283944628845
7037,0.846323972609296
7038,0.890404417398606
7039,0.850024237077245
7040,0.917207083520159
7041,0.909504496171444
7042,0.848628327376842
7043,0.922402191858156
7044,0.854023084110935
7045,0.866839269505461
7046,0.882762751780002
7047,0.891072288205136
7048,0.891124853667345
7049,0.874008445711667
7050,0.913090595739317
7051,0.880398390477271
7052,0.875572416527807
7053,0.904291017989017
7054,0.894121938002517
7055,0.905508924502809
7056,0.914458348697459
7057,0.900361635228646
7058,0.892503168804298
7059,0.849030167009141
7060,0.86893637477072
7061,0.884290193870888
7062,0.882455619556238
7063,0.924516909429533
7064,0.845871223084197
7065,0.834761033691929
7066,0.845323851973829
7067,0.809533401398952
7068,0.902518120840405
7069,0.838493195717587
7070,0.90205198788696
7071,0.843094211952091
7072,0.854479041025046
7073,0.864225039711555
7074,0.898398895212604
7075,0.896405510402453
7076,0.907441713186581
7077,0.903349240618863
7078,0.868702776785212
7079,0.883885392032289
7080,0.843066744930205
7081,0.875353010706264
7082,0.876804849415383
7083,0.925838443286719
7084,0.892329508091914
7085,0.894743388212238
7086,0.897213395310048
7087,0.898990220562561
7088,0.874575250893253
7089,0.876097724976576
7090,0.865861352627604
7091,0.885563484692686
7092,0.897838432578121
7093,0.853936129620534
7094,0.895455371646096
7095,0.880714238647457
7096,0.89483709131366
7097,0.884254973441868
7098,0.8922401501543
7099,0.893495497397506
7100,0.884077884262475
7101,0.903337880031196
7102,0.874131189370267
7103,0.889138955227945
7104,0.838594094211269
7105,0.911268222511016
7106,0.829482164043361
7107,0.848894696005061
7108,0.870917785095267
7109,0.88795729113452
7110,0.892332507232813
7111,0.88184995026868
7112,0.897985967917236
7113,0.876659045868354
7114,0.836261676038654
7115,0.921067606106922
7116,0.910861108707316
7117,0.912564708403584
7118,0.865576431504654
7119,0.868971446357685
7120,0.876736029352346
7121,0.871870725606055
7122,0.901377694136921
7123,0.83752009960816
7124,0.856353742398923
7125,0.876593790531535
7126,0.874147316036785
7127,0.877708126319573
7128,0.845292443662456
7129,0.831551047714841
7130,0.865423983652883
7131,0.886395534151937
7132,0.91216888031254
7133,0.876777566365632
7134,0.884889872611897
7135,0.914917619805204
7136,0.883878354639135
7137,0.873859109471466
7138,0.898365935638258
7139,0.865904429341677
7140,0.869779310073112
7141,0.892471957510825
7142,0.875287251675194
7143,0.842661038144818
7144,0.914214265757469
7145,0.850608235302994
7146,0.911106895137784
7147,0.825425909145758
7148,0.884210214420098
7149,0.911407506910727
7150,0.892898030684237
7151,0.878319979046901
7152,0.872224747032708
7153,0.855551380659774
7154,0.87196528900904
7155,0.882041007746068
7156,0.89626994983731
7157,0.90410069652418
7158,0.878252209778742
7159,0.911190910626966
7160,0.876052098306681
7161,0.875834338197448
7162,0.895307484025189
7163,0.86453895663092
7164,0.896669076364878
7165,0.881478810728925
7166,0.902018886820911
7167,0.888324157304868
7168,0.939368568185581
7169,0.872978196299879
7170,0.901096886586436
7171,0.873703862896716
7172,0.870869198719021
7173,0.881875813658504
7174,0.902738274207817
7175,0.850625900248273
7176,0.928633660557841
7177,0.889680355316805
7178,0.893211279736021
7179,0.906310740051378
7180,0.871013061370684
7181,0.867103393877817
7182,0.894991029828215
7183,0.898862738099198
7184,0.8318668156321
7185,0.896635231692502
7186,0.875531028940888
7187,0.881478772924258
7188,0.869089751474863
7189,0.889868780926639
7190,0.867623960186423
7191,0.908842235660835
7192,0.89180789914581
7193,0.902157141053684
7194,0.912465967131349
7195,0.890366097176755
7196,0.847179285628902
7197,0.911498614381256
7198,0.906086511553206
7199,0.867310216995041
7200,0.906076096496534
7201,0.869347344903625
7202,0.893850978145042
7203,0.88539112584226
7204,0.89695454522649
7205,0.875021820332367
7206,0.890358509809608
7207,0.866706662147756
7208,0.871270981325274
7209,0.876399812383486
7210,0.877168547864448
7211,0.881121050474586
7212,0.905086066717981
7213,0.864959549125063
7214,0.846873001734365
7215,0.890612347444094
7216,0.875922776461109
7217,0.861540496546246
7218,0.887989893841302
7219,0.878098637135693
7220,0.889023259511864
7221,0.931555248250659
7222,0.897107556849033
7223,0.880645652931639
7224,0.950329884709959
7225,0.912315235233171
7226,0.899098488130658
7227,0.917877936915424
7228,0.904670960628075
7229,0.889877103392047
7230,0.922608412212334
7231,0.844058535097077
7232,0.927718716491834
7233,0.87332618111998
7234,0.886741976408889
7235,0.897370199133499
7236,0.865839053643378
7237,0.88708962710251
7238,0.842423042272772
7239,0.905795134888165
7240,0.859419336814081
7241,0.91297078114034
7242,0.902280853841912
7243,0.915637371174358
7244,0.877051645463597
7245,0.919153341740531
7246,0.870678926207095
7247,0.873490112341985
7248,0.854402966054431
7249,0.876846351933637
7250,0.844254975757589
7251,0.882973562365971
7252,0.838367801281904
7253,0.90232009155485
7254,0.86412098093745
7255,0.867271656635376
7256,0.855328996521384
7257,0.877098985198337
7258,0.875047760464594
7259,0.859304606549894
7260,0.848902789610568
7261,0.910337861952486
7262,0.898844984215847
7263,0.90328598271779
7264,0.873548982429291
7265,0.886960699999252
7266,0.896571226836085
7267,0.882671826929628
7268,0.866245965050658
7269,0.897185930434339
7270,0.883783839341305
7271,0.878477084379398
7272,0.900157539032104
7273,0.905376129055108
7274,0.909308001423915
7275,0.877283065987891
7276,0.874906840483931
