"draw","rank_one_fraction"
7280,0.894293033063396
7281,0.901401484774618
7282,0.906055435068724
7283,0.897151733589441
7284,0.871272201606037
7285,0.877899084723118
7286,0.894091586947832
7287,0.88432200766314
7288,0.884002162091008
7289,0.886218246642844
7290,0.86656539427255
7291,0.865391413622719
7292,0.880430470580527
7293,0.898934936275571
7294,0.900717269186255
7295,0.913925692448507
7296,0.900840226651761
7297,0.906743366444459
7298,0.838468382627019
7299,0.927680587451419
7300,0.893129191709655
7301,0.919103025506603
7302,0.894713430252516
7303,0.914895785124659
7304,0.862415933201505
7305,0.899412682121559
7306,0.913456396770269
7307,0.928881826580451
7308,0.843182865255457
7309,0.874955231063406
7310,0.876396340740837
7311,0.880474299097399
7312,0.886189337634444
7313,0.890959219566492
7314,0.911287117798048
7315,0.891705990600475
7316,0.937533084637029
7317,0.885190839697345
7318,0.946676700754972
7319,0.886844830795363
7320,0.903870307757757
7321,0.913229074262057
7322,0.900586936203556
7323,0.85734260009839
7324,0.918628885972465
7325,0.890365977605483
7326,0.857279555467956
7327,0.903557062778971
7328,0.841271490873276
7329,0.86622078566692
7330,0.884718751805963
7331,0.853163731752614
7332,0.915380065124809
7333,0.905310040585266
7334,0.929820406902545
7335,0.887325786407607
7336,0.873444299948086
7337,0.906708276408361
7338,0.891349479730319
7339,0.897308204969326
7340,0.926358868320067
7341,0.882379115704006
7342,0.845387627683737
7343,0.88389280253231
7344,0.850293929642765
7345,0.859635826046384
7346,0.90478637828968
7347,0.863936385572675
7348,0.860927913811004
7349,0.886947299610006
7350,0.842905694316817
7351,0.861922992220918
7352,0.865327963094785
7353,0.845802967604142
7354,0.909589181964989
7355,0.901339981698549
7356,0.897529581076647
7357,0.873228062109788
7358,0.883956193362748
7359,0.874498864116819
7360,0.909250328057195
7361,0.871382077200886
7362,0.858721795447553
7363,0.878039978199001
7364,0.894711781872121
7365,0.908879983677598
7366,0.903573128999045
7367,0.909465587095629
7368,0.911203331662023
7369,0.915959181738855
7370,0.86973395300444
7371,0.868823623061069
7372,0.918956021158873
7373,0.864639949191698
7374,0.928925650539736
7375,0.891105895913882
7376,0.910236109663387
7377,0.925579050807813
7378,0.947789064475822
7379,0.889850777035846
7380,0.877466038409662
7381,0.900969787341374
7382,0.86778672468479
7383,0.906411488316398
7384,0.859115921971946
7385,0.899152132273329
7386,0.888553835580732
7387,0.915270883694814
7388,0.869449236929113
7389,0.873684848644428
7390,0.884328737069236
7391,0.884811429938254
7392,0.919194795855861
7393,0.885758779229946
7394,0.922781013904199
7395,0.859116682686147
7396,0.864037830046582
7397,0.92075200502222
7398,0.924135735654895
7399,0.886905346283208
7400,0.887211419797868
7401,0.885148998142738
7402,0.887978792899537
7403,0.913859053396813
7404,0.823879297905623
7405,0.809186863436661
7406,0.860870272638486
7407,0.89746893043132
7408,0.88997040345867
7409,0.901388626890353
7410,0.859714186516312
7411,0.858436766985509
7412,0.904776442325166
7413,0.899356918580577
7414,0.875512107966317
7415,0.870563904944765
7416,0.892139433579173
7417,0.863014410401042
7418,0.847019017378202
7419,0.914990648121713
7420,0.893448148926991
7421,0.896183727834006
7422,0.870328506731358
7423,0.890531437197619
7424,0.891692886429576
7425,0.927078071329481
7426,0.879296194511612
7427,0.875714773811605
7428,0.894733397100595
7429,0.853510516963562
7430,0.894887746358727
7431,0.896983496724841
7432,0.910829667259594
7433,0.878377054957213
7434,0.855346436112049
7435,0.859089053837762
7436,0.895229868610251
7437,0.799421838856476
7438,0.848508450305481
7439,0.869079349807499
7440,0.917765769226939
7441,0.910285811091855
7442,0.842060372278042
7443,0.862122710593237
7444,0.87344117252456
7445,0.841650608616479
7446,0.860084656819802
7447,0.890954644959369
7448,0.830087171805542
7449,0.851081732831287
7450,0.896461732898811
7451,0.886130381107279
7452,0.90037973445017
7453,0.815415093848166
7454,0.85473299413965
7455,0.858853353281248
7456,0.884508097449883
7457,0.879956141753675
7458,0.921920396160667
7459,0.8849319126369
7460,0.903806077437173
7461,0.910935869471892
7462,0.887140642444417
7463,0.890733948558284
7464,0.875975845753572
7465,0.923126598844107
7466,0.906500258058515
7467,0.929990796896879
7468,0.920071560831856
7469,0.88617003847415
7470,0.904126460494427
7471,0.871226173208198
7472,0.910542124701824
7473,0.890777644091049
7474,0.892863763411017
7475,0.865443430515739
7476,0.848498647541942
7477,0.86252511871145
7478,0.871236349950317
7479,0.88615014340085
7480,0.906566449665756
7481,0.894548554848402
7482,0.886075347526652
7483,0.868006286128968
7484,0.849630828685414
7485,0.864848575716274
7486,0.840873905602858
7487,0.90654894772525
7488,0.906802021366242
7489,0.935905523863693
7490,0.858520678006684
7491,0.892741384982109
7492,0.797070826919005
7493,0.83462036438584
7494,0.851850582723241
7495,0.862323526201392
7496,0.881098285939353
7497,0.889878313408525
7498,0.897957445002655
7499,0.905389333150926
7500,0.87114022351502
7501,0.852242713994096
7502,0.885889194856031
7503,0.882519122397133
7504,0.884079860709324
7505,0.896968354960518
7506,0.842870997293519
7507,0.917862624433068
7508,0.903782180852924
7509,0.900169914772331
7510,0.89336025246768
7511,0.86522749337917
7512,0.856629687740089
7513,0.867674863825144
7514,0.857402354572764
7515,0.835531873573865
7516,0.820042112247229
7517,0.816226388453464
7518,0.891153068989711
7519,0.80805201486036
7520,0.87934573361748
7521,0.831723014433908
7522,0.845375075166014
7523,0.813543937112676
7524,0.811219336042503
7525,0.903454304054135
7526,0.889505199545175
7527,0.88602412215369
7528,0.884529005457477
7529,0.838522839085715
7530,0.821696582799945
7531,0.837827261361089
7532,0.829879055605558
7533,0.859723878140307
7534,0.857031212415296
7535,0.844769272857839
7536,0.90614159001927
7537,0.901787429933053
7538,0.921730932840255
7539,0.879280301700536
7540,0.910970061183582
7541,0.890437545618317
7542,0.852460246701935
7543,0.843162218621892
7544,0.891973949552166
7545,0.81821988865484
7546,0.912913688066092
7547,0.864521673162753
7548,0.886188303511162
7549,0.854271434275772
7550,0.840312065180086
7551,0.863826417858477
7552,0.849553136641646
7553,0.853714020797506
7554,0.904122593625282
7555,0.872000281244426
7556,0.880226622558822
7557,0.872570413488617
7558,0.898365907506421
7559,0.882241411548225
7560,0.828586040003806
7561,0.884957350417721
7562,0.899127898155498
7563,0.887621114705512
7564,0.87820626686954
7565,0.850702784203805
7566,0.896406328780176
7567,0.823621104432591
7568,0.85901838054528
7569,0.850916243053806
7570,0.859724368474348
7571,0.884924109788377
7572,0.861663220134452
7573,0.868736174720048
7574,0.866867461102592
7575,0.872345341055654
7576,0.888945144752547
7577,0.881129150679586
7578,0.910512259020826
7579,0.865244117479555
7580,0.878799056728995
7581,0.923041934110199
7582,0.89515232175817
7583,0.889430990305566
7584,0.877053489172672
7585,0.916610388115794
7586,0.900708365910382
7587,0.893928876757236
7588,0.851044915251082
7589,0.894876515350186
7590,0.891688645565613
7591,0.861427048756571
7592,0.865876344370983
7593,0.876801688952547
7594,0.860089275307388
7595,0.889015422942039
7596,0.894719056520516
7597,0.882622886558461
7598,0.914771403477487
7599,0.865384941211858
7600,0.878755841513365
7601,0.845513818708221
7602,0.891212311338672
7603,0.8688249532405
7604,0.901320042794344
7605,0.847637146786796
7606,0.867030465688187
7607,0.903274111057897
7608,0.873483413845308
7609,0.893031506780659
7610,0.896501084362835
7611,0.905489523687675
7612,0.879103101654541
7613,0.891267184640177
7614,0.906613597243956
7615,0.897589238098672
7616,0.908198303844103
7617,0.897062423672654
7618,0.884541793747564
7619,0.926843215505737
7620,0.908737867515363
7621,0.853192215334252
7622,0.871364389493798
7623,0.912414579942199
7624,0.93688152548185
7625,0.867944583489375
7626,0.89802319979302
7627,0.91017435205211
7628,0.882779577461912
7629,0.90416755264754
7630,0.866234947465526
7631,0.849434653945979
7632,0.873588378958593
7633,0.873720007608983
7634,0.878871625928176
7635,0.934716484555396
7636,0.915840197976311
7637,0.917449424452609
7638,0.887970879611069
7639,0.867231147559727
7640,0.859081763241121
7641,0.934158182359316
7642,0.866394444024642
7643,0.91658747589169
7644,0.875138374901752
7645,0.847096879536666
7646,0.884943903231206
7647,0.866313678233142
7648,0.835071960848239
7649,0.889978396193155
7650,0.878889938995516
7651,0.89502724989019
7652,0.898269171024773
7653,0.906964804523166
7654,0.875162169388413
7655,0.844378228417769
7656,0.866409406854118
7657,0.857784634660739
7658,0.918290615244724
7659,0.860335788450755
7660,0.865282233066204
7661,0.902402545747705
7662,0.915133954888884
7663,0.870243013687313
7664,0.867563713806658
7665,0.878652932829869
7666,0.927801721070923
7667,0.898031697240694
7668,0.920206237344647
7669,0.923287072676694
7670,0.912933360265181
7671,0.906312974261324
7672,0.919188440660441
7673,0.917291734780548
7674,0.916543957977591
7675,0.924105238820453
7676,0.853603550235413
7677,0.830202185395777
7678,0.88405286163223
7679,0.871866054389892
7680,0.848584056421649
7681,0.880065552506254
7682,0.860960967879992
7683,0.89155854154215
7684,0.87913722257502
7685,0.889257916493059
7686,0.887640375307393
7687,0.917593576285747
7688,0.866893686907499
7689,0.837799921619721
7690,0.838159884051653
7691,0.83792539593821
7692,0.8562723177645
7693,0.913722570856882
7694,0.911130952061902
7695,0.910387039418994
7696,0.90859495173149
7697,0.911663497190743
7698,0.903907308073585
7699,0.878747509104288
7700,0.888227237449831
7701,0.881884147339248
7702,0.898802548410702
7703,0.892438045262311
7704,0.860314739738656
7705,0.905478189243406
7706,0.864262343501833
7707,0.889990131120536
7708,0.88574678877378
7709,0.870050319228613
7710,0.865814287433481
7711,0.914800561674536
7712,0.875546268993795
7713,0.895004888053472
7714,0.888381002270249
7715,0.914469582182704
7716,0.92007749217196
7717,0.851144793917521
7718,0.858116807216213
7719,0.826438992702128
7720,0.864953374195821
7721,0.917579698417912
7722,0.918358744663525
7723,0.919273142299274
7724,0.910887106306754
7725,0.939181001047955
7726,0.835751623031301
7727,0.910760444262352
7728,0.914307857004047
7729,0.919266436887809
7730,0.894807291264612
7731,0.863410020695025
7732,0.887051545165194
7733,0.890155862925538
7734,0.913870546015778
7735,0.910282417637196
7736,0.896643856885649
7737,0.861024169556236
7738,0.910437701409081
7739,0.930862689792522
7740,0.847058389152845
7741,0.816550965114953
7742,0.901937286372145
7743,0.861095281218033
7744,0.954631496876477
7745,0.913789180483525
7746,0.924901990557087
7747,0.87205480859102
7748,0.883445655483749
7749,0.875600972154777
7750,0.801306973904807
7751,0.888760253941995
7752,0.911057703722144
7753,0.85199265454495
7754,0.8878841597706
7755,0.847015432866228
7756,0.898577731045106
7757,0.876470080573992
7758,0.901550806235472
7759,0.876952168699102
7760,0.897124091820824
7761,0.90203573890741
7762,0.907409440129126
7763,0.875436023530465
7764,0.905873393401108
7765,0.906889815170366
7766,0.88701625015708
7767,0.907069738783363
7768,0.923995500092187
7769,0.914722077732557
7770,0.844507022915353
7771,0.852149969842568
7772,0.831214361536808
7773,0.859257983847027
7774,0.888840788445109
7775,0.857742911907372
7776,0.865401476466725
7777,0.883954224582844
7778,0.858864793663464
7779,0.870247139505842
7780,0.911816183797322
7781,0.918428689205529
7782,0.887740373029856
7783,0.891461100097476
7784,0.897309463978582
7785,0.853215033171773
7786,0.873860619439593
7787,0.900524933517805
7788,0.856915583312244
7789,0.864640088111384
7790,0.882829676416247
7791,0.931384927969696
7792,0.907302929737491
7793,0.915286669595241
7794,0.911644318292505
7795,0.842286799021019
7796,0.892950291889056
7797,0.893388750931366
7798,0.840115726819512
7799,0.870161416544891
7800,0.865220094065218
7801,0.830234128722367
7802,0.86224176955309
7803,0.855456728744978
7804,0.904297607174676
7805,0.89477450571813
7806,0.891712786478842
7807,0.887236588935894
7808,0.878638913888083
7809,0.86865252004459
7810,0.881828748386116
7811,0.839674548229626
7812,0.849038287276593
7813,0.833028303187341
7814,0.870842139270716
7815,0.895794816366818
7816,0.880891840659645
7817,0.889862604966149
7818,0.888198504224508
7819,0.909921848764952
7820,0.799376776393629
7821,0.806735690632699
7822,0.868618995576605
7823,0.855413932768542
7824,0.909844859098921
7825,0.902790732871665
7826,0.881234970833849
7827,0.902968124518841
7828,0.925323754389569
7829,0.885852915842218
7830,0.908272681803281
7831,0.904022680566827
7832,0.914349222721123
7833,0.903560810029321
7834,0.904772675211904
7835,0.863351215169242
7836,0.875960972922523
7837,0.845090367613029
7838,0.842091963622294
7839,0.897985737571695
7840,0.888468080594102
7841,0.858133795577741
7842,0.899862140573573
7843,0.860943577178116
7844,0.859345550188022
7845,0.884298908022471
7846,0.88433385900688
7847,0.880540941305333
7848,0.937427927757149
7849,0.853491965269641
7850,0.888176526793191
7851,0.892708004112908
7852,0.917132474512915
7853,0.854778133060095
7854,0.841991011948925
7855,0.864728369742418
7856,0.816108059375997
7857,0.91467800594533
7858,0.85387948578094
7859,0.831941827091678
7860,0.885871929192864
7861,0.895279073967889
7862,0.887500635861841
7863,0.882480095398984
7864,0.914887186195204
7865,0.924859069253406
7866,0.915928111133512
7867,0.916040289942417
7868,0.89357019604863
7869,0.890295359465699
7870,0.892911123299666
7871,0.900592941040178
7872,0.891643278416007
7873,0.877253464634447
7874,0.926680942083531
7875,0.886340735370982
7876,0.865979201269286
7877,0.883965479266707
7878,0.846168865473473
7879,0.868824816482726
7880,0.867570755223193
7881,0.901424591168701
7882,0.883990984257594
7883,0.852644559741323
7884,0.879300323196027
7885,0.863829575750266
7886,0.824682188629124
7887,0.847480533705879
7888,0.858637387793663
7889,0.878144433713774
7890,0.861957776665632
7891,0.837003584454919
7892,0.894450103176471
7893,0.9035078131826
7894,0.903154117857673
7895,0.866214481835631
7896,0.868785525468909
7897,0.872599907176002
7898,0.870915851456293
7899,0.847700158481232
7900,0.886694331697674
7901,0.903017173602165
7902,0.871121773749558
7903,0.892045038202488
7904,0.86312745314822
7905,0.88655296831814
7906,0.897513927687093
7907,0.872633110111605
7908,0.874398166837379
7909,0.895436649538375
7910,0.921488996258248
7911,0.83629059720488
7912,0.869863904523868
7913,0.866526678394563
7914,0.85501866240135
7915,0.855704473565903
7916,0.87920902519428
7917,0.8745766238755
7918,0.893228179469067
7919,0.866539181473123
7920,0.884177291218131
7921,0.857445411697732
7922,0.910958286958866
7923,0.918364375078165
7924,0.853208166851978
7925,0.860112498220517
7926,0.824609009266335
7927,0.890821473695285
7928,0.85284049733353
7929,0.881843304642299
7930,0.894883430094787
7931,0.906386903700679
7932,0.887574814181635
7933,0.87336865817693
7934,0.870394382444999
7935,0.86218208756758
7936,0.889319541079855
7937,0.888529009157147
7938,0.8645602324932
7939,0.867150583023954
7940,0.834762363210139
7941,0.842299256366371
7942,0.888812842907497
7943,0.852839134352342
7944,0.858183057466384
7945,0.872517681914732
7946,0.874757415390026
7947,0.893791417106604
7948,0.906923097378006
7949,0.881104881474747
7950,0.849075637882749
7951,0.889383379358533
7952,0.848608402958811
7953,0.859882607086351
7954,0.88196940402374
7955,0.872505805772119
7956,0.862809848335657
7957,0.877549712556455
7958,0.860800807568436
7959,0.906487856528568
7960,0.874175944015243
7961,0.927487622261972
7962,0.836040680209105
7963,0.869138707443196
7964,0.862245178290574
7965,0.811465194633757
7966,0.880436125704417
7967,0.810411585342509
7968,0.821526937471733
7969,0.88111838734898
7970,0.847535307495684
7971,0.871503829543784
7972,0.88648599567189
7973,0.861954848461624
7974,0.84430720508208
